num_success,num_failed,num_failed_phrase,part_success,part_success2,score_success1,score_success2,reaction_name,reaction_class,secondary_level,rank_score,rank_statement
31,5,5,0.8611111111111112,0.8611111111111112,26.694444444444446,26.694444444444446,[N-containing heterocycle formation] Cyclic Beckmann rearrangement,4.1.6,4.1,2,poor
4,1,1,0.8,0.8,3.2,3.2,[Other functional group interconversion] Chlorocarbonyl to carboxy,9.7.245,9.7,2,poor
22,0,0,1.0,1.0,22.0,22.0,[Other organometallic C-C bond formation] Aldehyde alkyl lithium addition,3.9.83,3.9,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[S-containing heterocycle formation] Gewald reaction,4.3.4,4.3,3,mediocre
22,4,4,0.8461538461538461,0.8461538461538461,18.615384615384617,18.615384615384617,[N-arylation with Ar-X] Tosyloxy N-arylation,1.3.14,1.3,2,poor
1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,[Other reductions] Sulfonyl to sulfinyl,7.9.24,7.9,0,undesired
4,0,0,1.0,1.0,4.0,4.0,[Alcohols to aldehydes] Oppenauer-Woodward oxidation,8.1.17,8.1,3,mediocre
0,3,3,0.0,0.0,0.0,0.0,[Other C-C bond formation] Houben-Hoesch reaction,3.11.44,3.11,0,undesired
33,0,0,1.0,1.0,33.0,33.0, [O-containing heterocycle formation] Van Leusen oxazole synthesis ,4.2.29,4.2,3,mediocre
2,1,1,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333,[Other functional group interconversion] Sulfonato to iodo Finkelstein reaction,9.7.398,9.7,1,poor
45,13,13,0.7758620689655172,0.7758620689655172,34.91379310344828,34.91379310344828,[Other C-C bond formation] Alkyne + aldehyde reaction,3.11.38,3.11,2,poor
33,11,11,0.75,0.75,24.75,24.75,[N-containing heterocycle formation] Bischler-Napieralski reaction,4.1.5,4.1,1,poor
47,1,1,0.9791666666666666,0.9791666666666666,46.02083333333333,46.02083333333333,[Other functional group interconversion] Newman-Kwart rearrangement,9.7.90,9.7,3,mediocre
6,2,2,0.75,0.75,4.5,4.5,[Halogenation] Alkene hydrobromination,10.1.8,10.1,1,poor
19,4,4,0.8260869565217391,0.8260869565217391,15.695652173913043,15.695652173913043,[O-acylation to ester] Chloro alkoxycarbonylation,2.6.11,2.6,2,poor
11,10,10,0.5238095238095238,0.5238095238095238,5.761904761904762,5.761904761904762,[Other functional group interconversion] Bromo to formyl,9.7.142,9.7,0,undesired
5,6,6,0.45454545454545453,0.45454545454545453,2.2727272727272725,2.2727272727272725,[Other functional group interconversion] Desulfonylation,9.7.252,9.7,0,undesired
36,24,24,0.6,0.6,21.599999999999998,21.599999999999998,[Other C-C bond formation] Perkin condensation,3.11.35,3.11,0,undesired
5,2,2,0.7142857142857143,0.7142857142857143,3.5714285714285716,3.5714285714285716,[O-substitution] Ether synthesis,1.7.13,1.7,1,poor
66,1,1,0.9850746268656716,0.9850746268656716,65.01492537313433,65.01492537313433,[Other functional group interconversion] Bromo to iodo Finkelstein reaction,9.7.29,9.7,4,good
25,1,1,0.9615384615384616,0.9615384615384616,24.03846153846154,24.03846153846154,[Salt separation] Sodium salt separation,11.9.3,11.9,3,mediocre
31,5,5,0.8611111111111112,0.8611111111111112,26.694444444444446,26.694444444444446,[Other C-C bond formation] Arndt-Eistert reaction,3.11.102,3.11,2,poor
1,0,0,1.0,1.0,1.0,1.0,[Other organometallic C-C bond formation] Cadiot-Chodkiewicz coupling,3.9.18,3.9,3,mediocre
38,6,6,0.8636363636363636,0.8636363636363636,32.81818181818182,32.81818181818182,[Other functional group interconversion] Borono to pinacolatoboranyl,9.7.17,9.7,2,poor
7,2,2,0.7777777777777778,0.7777777777777778,5.444444444444445,5.444444444444445,[ROH deprotections] O-Tosyl deprotection,6.3.11,6.3,2,poor
5,0,0,1.0,1.0,5.0,5.0,[Carbamate/carbonate formation] Isothiocyanate + alcohol reaction,2.4.3,2.4,3,mediocre
10,0,0,1.0,1.0,10.0,10.0,[Other functional group interconversion] Isocyanato to ureido,9.7.299,9.7,3,mediocre
14,0,0,1.0,1.0,14.0,14.0,[Other deprotections] Alkyne TES deprotection,6.5.16,6.5,3,mediocre
18,0,0,1.0,1.0,18.0,18.0,[O-containing heterocycle formation] Kostanecki acylation,4.2.54,4.2,3,mediocre
1,1,1,0.5,0.5,0.5,0.5,[Other functional group interconversion] Fluorosulfonyl to sulfo,9.7.131,9.7,0,undesired
46,7,7,0.8679245283018868,0.8679245283018868,39.924528301886795,39.924528301886795,[Other functional group interconversion] Phosphate ester hydrolysis,9.7.355,9.7,2,poor
9,0,0,1.0,1.0,9.0,9.0,[Reductive amination] Aldehyde amine condensation,1.2.19,1.2,3,mediocre
56,9,9,0.8615384615384616,0.8615384615384616,48.246153846153845,48.246153846153845,[S-containing heterocycle formation] Benzothiophene synthesis,4.3.6,4.3,3,mediocre
75,7,7,0.9146341463414634,0.9146341463414634,68.59756097560975,68.59756097560975,[Other functional group interconversion] Formyl to cyano,9.7.166,9.7,4,good
0,1,1,0.0,0.0,0.0,0.0,[Other functional group interconversion] Bromo to chloro Negishi preparation,9.7.297,9.7,0,undesired
11,6,6,0.6470588235294118,0.6470588235294118,7.11764705882353,7.11764705882353,[Other functional group interconversion] Mesyloxy to chloro,9.7.210,9.7,1,poor
54,5,5,0.9152542372881356,0.9152542372881356,49.42372881355932,49.42372881355932,[Other deprotections] Ketone ketal deprotection,6.5.10,6.5,4,good
0,0,0,0.0,0.0,0.0,0.0,[Heteroaryl N-alkylation] Fluoro Gabriel alkylation,1.6.5,1.6,0,undesired
39,0,0,1.0,1.0,39.0,39.0,"[N-containing heterocycle formation] 1,3-Triazole synthesis",4.1.1,4.1,3,mediocre
17,2,2,0.8947368421052632,0.8947368421052632,15.210526315789474,15.210526315789474,[NH deprotections] N-Troc deprotection,6.1.26,6.1,2,poor
0,0,0,0.0,0.0,0.0,0.0,[N-containing heterocycle formation] Aza-Achmatowicz reaction,4.1.142,4.1,0,undesired
9,7,7,0.5625,0.5625,5.0625,5.0625,[N-acylation to amide] Carboxylic ester + imine reaction,2.1.39,2.1,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Other C-C bond formation] Enone Hosomi-Sakurai reaction,3.11.19,3.11,0,undesired
5,4,4,0.5555555555555556,0.5555555555555556,2.7777777777777777,2.7777777777777777,[N-acylation to amide] Amino to formamido,2.1.34,2.1,0,undesired
40,0,0,1.0,1.0,40.0,40.0,[N-containing heterocycle formation] Knorr quinoline cyclization,4.1.9,4.1,3,mediocre
27,6,6,0.8181818181818182,0.8181818181818182,22.090909090909093,22.090909090909093,[Other functional group interconversion] Iodo to amino,9.7.80,9.7,2,poor
7,0,0,1.0,1.0,7.0,7.0,[Other functional group interconversion] Clive-Reich-Sharpless olefination,9.7.320,9.7,3,mediocre
11,0,0,1.0,1.0,11.0,11.0,[Other reductions] Pyrazine to piperazine hydrogenation,7.9.13,7.9,3,mediocre
41,6,6,0.8723404255319149,0.8723404255319149,35.765957446808514,35.765957446808514,[Alcohols to aldehydes] Ketone Parikh-Doering oxidation,8.1.29,8.1,2,poor
15,1,1,0.9375,0.9375,14.0625,14.0625,[N-containing heterocycle formation] Knorr quinoline synthesis,4.1.10,4.1,3,mediocre
3,0,0,1.0,1.0,3.0,3.0,[Wittig olefination] Stork-Zhao-Wittig olefination,3.8.3,3.8,3,mediocre
44,1,1,0.9777777777777777,0.9777777777777777,43.02222222222222,43.02222222222222,[NH deprotections] N-Dimethylaminomethylene deprotection,6.1.15,6.1,3,mediocre
13,0,0,1.0,1.0,13.0,13.0,[Oxidations at sulfur] Sulfinimidoyl to sulfonimidoyl,8.2.3,8.2,3,mediocre
11,0,0,1.0,1.0,11.0,11.0," [O-containing heterocycle formation] 1,4-Dioxane synthesis ",4.2.40,4.2,3,mediocre
76,0,0,1.0,1.0,76.0,76.0,[N-arylation with Ar-X] Aryloxy N-arylation,1.3.16,1.3,4,good
16,4,4,0.8,0.8,12.8,12.8,[Other functional group interconversion] Urech cyanohydrin method,9.7.262,9.7,2,poor
3,2,2,0.6,0.6,1.7999999999999998,1.7999999999999998,[Alcohols to aldehydes] Aldehyde Cornforth oxidation,8.1.14,8.1,0,undesired
27,0,0,1.0,1.0,27.0,27.0," [N-containing heterocycle formation] Pyrimidine-2,4,6-trione synthesis ",4.1.111,4.1,3,mediocre
6,0,0,1.0,1.0,6.0,6.0,[Other functional group interconversion] Carboxy to carboxy N-succinimide,9.7.333,9.7,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[N-containing heterocycle formation] Hydroquinazolinone synthesis,4.1.44,4.1,3,mediocre
44,1,1,0.9777777777777777,0.9777777777777777,43.02222222222222,43.02222222222222,[N-containing heterocycle formation] Benzimidazolethione synthesis,4.1.94,4.1,3,mediocre
4,1,1,0.8,0.8,3.2,3.2,[Other functional group interconversion] Disulfide to chlorosulfonyl,9.7.229,9.7,2,poor
41,5,5,0.8913043478260869,0.8913043478260869,36.54347826086956,36.54347826086956,[Other C-C bond formation] Ortho Fries rearrangement,3.11.24,3.11,2,poor
57,1,1,0.9827586206896551,0.9827586206896551,56.01724137931034,56.01724137931034,[N-containing heterocycle formation] Pyrrole synthesis,4.1.100,4.1,4,good
24,0,0,1.0,1.0,24.0,24.0,[Other functional group interconversion] Garigipati amidine synthesis,9.7.302,9.7,3,mediocre
12,0,0,1.0,1.0,12.0,12.0,[Other functional group interconversion] Sulfonic ester hydrolysis,9.7.356,9.7,3,mediocre
5,0,0,1.0,1.0,5.0,5.0,[S-containing heterocycle formation] Isothiazole synthesis,4.3.7,4.3,3,mediocre
2,2,2,0.5,0.5,1.0,1.0,[Other functional group interconversion] Chloro to pinacolatoboranyl,9.7.49,9.7,0,undesired
76,1,2,0.987012987012987,0.9743589743589743,75.01298701298701,74.05128205128204,[Resolution] Dehydration,11.2,11.2,4,good
10,0,0,1.0,1.0,10.0,10.0,[Other C-C bond formation] Blanc chloromethylation,3.11.55,3.11,3,mediocre
35,3,3,0.9210526315789473,0.9210526315789473,32.23684210526316,32.23684210526316,[Other reductions] Nitrosamine to hydrazine reduction,7.9.11,7.9,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Other C-C bond formation] Ciamician-Dennstedt cyclopropane synthesis,3.11.80,3.11,3,mediocre
10,1,1,0.9090909090909091,0.9090909090909091,9.09090909090909,9.09090909090909,[Salt separation] Lithium salt separation,11.9.1,11.9,3,mediocre
15,0,0,1.0,1.0,15.0,15.0,[N-containing heterocycle formation] Biginelli reaction,4.1.93,4.1,3,mediocre
4,0,0,1.0,1.0,4.0,4.0,[Other deprotections] Alkyl desilylation,6.5.12,6.5,3,mediocre
1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,[Other functional group interconversion] Fluoro to chloro,9.7.232,9.7,0,undesired
28,0,0,1.0,1.0,28.0,28.0,[Other functional group interconversion] Chlorosulfonyl to sulfanyl,9.7.109,9.7,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[O-containing heterocycle formation] Achmatowicz reaction,4.2.46,4.2,0,undesired
11,6,6,0.6470588235294118,0.6470588235294118,7.11764705882353,7.11764705882353,[N-containing heterocycle formation] Pyridone synthesis,4.1.63,4.1,1,poor
8,4,4,0.6666666666666666,0.6666666666666666,5.333333333333333,5.333333333333333,[Other functional group interconversion] Corey-Fuchs reaction step 2,9.7.55,9.7,1,poor
4,0,0,1.0,1.0,4.0,4.0,[O-containing heterocycle formation] Oxa Pictet-Spengler reaction,4.2.7,4.2,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[Other functional group interconversion] Guanidine hydrolysis,9.7.345,9.7,3,mediocre
5,1,1,0.8333333333333334,0.8333333333333334,4.166666666666667,4.166666666666667,[Reductive amination] Formaldehyde reductive imination,1.2.11,1.2,2,poor
5,6,6,0.45454545454545453,0.45454545454545453,2.2727272727272725,2.2727272727272725,[Heck reaction] Bromo Heck-type reaction,3.2.5,3.2,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[N-containing heterocycle formation] De Kimpe aziridine synthesis,4.1.132,4.1,3,mediocre
27,0,0,1.0,1.0,27.0,27.0,[O-containing heterocycle formation] Oxazolidin-2-one synthesis,4.2.51,4.2,3,mediocre
15,0,0,1.0,1.0,15.0,15.0,[Other organometallic C-C bond formation] Aldehyde Corey-Seebach reaction,3.9.68,3.9,3,mediocre
29,2,2,0.9354838709677419,0.9354838709677419,27.129032258064516,27.129032258064516,[Salt formation] Sodium salt formation,11.8.8,11.8,3,mediocre
30,4,5,0.8823529411764706,0.8571428571428571,26.470588235294116,25.71428571428571,[Other organometallic C-C bond formation] Rieche formylation,3.9.55,3.9,2,poor
14,0,0,1.0,1.0,14.0,14.0,[Other organometallic C-C bond formation] Parham cyclization,3.9.88,3.9,3,mediocre
13,1,1,0.9285714285714286,0.9285714285714286,12.071428571428571,12.071428571428571,[Salt separation] Ammonium cleavage,11.9.4,11.9,3,mediocre
9,2,2,0.8181818181818182,0.8181818181818182,7.363636363636364,7.363636363636364,[Alcohols to aldehydes] Aldehyde Sarett oxidation,8.1.12,8.1,2,poor
20,0,0,1.0,1.0,20.0,20.0,[S-substitution] Sulfinic acid + fluoride reaction,1.8.3,1.8,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Other reductions] Sulfonyl to sulfanyl,7.9.23,7.9,3,mediocre
44,2,2,0.9565217391304348,0.9565217391304348,42.08695652173913,42.08695652173913,[Other functional group interconversion] Mesyloxy to bromo,9.7.209,9.7,3,mediocre
27,2,2,0.9310344827586207,0.9310344827586207,25.137931034482758,25.137931034482758,[N-acylation to amide] Carboxylic anhydride + sulfonamide reaction,2.1.14,2.1,3,mediocre
7,10,10,0.4117647058823529,0.4117647058823529,2.8823529411764706,2.8823529411764706,[Alkene oxidation] Alkene oxidation,8.7.4,8.7,0,undesired
33,7,7,0.825,0.825,27.224999999999998,27.224999999999998,[Other functional group interconversion] Carboxy to iodo,9.7.193,9.7,2,poor
11,2,2,0.8461538461538461,0.8461538461538461,9.307692307692308,9.307692307692308,[Other functional group interconversion] Bromo to nitro,9.7.352,9.7,2,poor
0,0,0,0.0,0.0,0.0,0.0,[Other organometallic C-C bond formation] Blaise reaction,3.9.43,3.9,0,undesired
3,0,0,1.0,1.0,3.0,3.0,[Other functional group interconversion] Benzilic acid rearrangement,9.7.382,9.7,3,mediocre
6,0,0,1.0,1.0,6.0,6.0,[Other functional group interconversion] Hydrazino to bromo,9.7.72,9.7,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[N-acylation to amide] Amino to imidazolecarboxamido,2.1.25,2.1,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Other organometallic C-C bond formation] Weinreb chloro coupling,3.9.15,3.9,0,undesired
50,7,7,0.8771929824561403,0.8771929824561403,43.859649122807014,43.859649122807014,[NH protections] N-Phth protection,5.1.4,5.1,2,poor
21,0,0,1.0,1.0,21.0,21.0,[Other C-C bond formation] Ireland-Claisen rearrangement,3.11.108,3.11,3,mediocre
1,3,3,0.25,0.25,0.25,0.25,[Nitro to amine reduction] Zinin reaction,7.1.2,7.1,0,undesired
69,4,4,0.9452054794520548,0.9452054794520548,65.21917808219177,65.21917808219177,[N-containing heterocycle formation] Leimgruber-Batcho indole synthesis,4.1.137,4.1,4,good
30,43,43,0.410958904109589,0.410958904109589,12.32876712328767,12.32876712328767,[Other functional group interconversion] Bromo to hydrazino,9.7.26,9.7,0,undesired
28,0,0,1.0,1.0,28.0,28.0,[Other acylation] Carboxylic acid + thiol condensation,2.8.4,2.8,3,mediocre
20,1,1,0.9523809523809523,0.9523809523809523,19.047619047619047,19.047619047619047,[Other reductions] Nitroso to amino reduction,7.9.5,7.9,3,mediocre
19,7,7,0.7307692307692307,0.7307692307692307,13.884615384615383,13.884615384615383," [N-containing heterocycle formation] Pyrazolo[1,5-a]pyridine synthesis ",4.1.85,4.1,1,poor
11,4,4,0.7333333333333333,0.7333333333333333,8.066666666666666,8.066666666666666,[Other functional group interconversion] Hydroxy to tosyloxy,9.7.266,9.7,1,poor
9,0,0,1.0,1.0,9.0,9.0,[Other heteroatom alkylation/arylation] Ketone alpha selenoether synthesis,1.9.18,1.9,3,mediocre
28,0,1,1.0,0.9655172413793104,28.0,27.03448275862069,[Other reductions] Carboxy ester to ether reduction,7.9.33,7.9,3,mediocre
45,1,1,0.9782608695652174,0.9782608695652174,44.02173913043478,44.02173913043478,[O-acylation to ester] Hydroxy to imidazolecarbonyloxy,2.6.6,2.6,3,mediocre
2,2,2,0.5,0.5,1.0,1.0,[Other functional group interconversion] Zinner hydroxylamine synthesis,9.7.308,9.7,0,undesired
18,0,0,1.0,1.0,18.0,18.0,[ROH deprotections] O-DMPM deprotection,6.3.21,6.3,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other heteroatom alkylation/arylation] Triflyloxy stannylation,1.9.13,1.9,0,undesired
41,0,0,1.0,1.0,41.0,41.0,[O-substitution] Hydroxy to N-succinimide carbonato,1.7.20,1.7,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Heck reaction] Iodo Heck-type reaction,3.2.7,3.2,0,undesired
17,1,1,0.9444444444444444,0.9444444444444444,16.055555555555554,16.055555555555554,[N-substitution with alkyl-X] Silyl ether + amine reaction,1.1.12,1.1,3,mediocre
54,1,1,0.9818181818181818,0.9818181818181818,53.018181818181816,53.018181818181816,[N-containing heterocycle formation] Pinner pyrimidine synthesis,4.1.19,4.1,4,good
5,0,0,1.0,1.0,5.0,5.0,[ROH deprotections] O-TES deprotection,6.3.19,6.3,3,mediocre
43,8,8,0.8431372549019608,0.8431372549019608,36.254901960784316,36.254901960784316,[S-substitution] Disulfide coupling,1.8.8,1.8,2,poor
18,1,1,0.9473684210526315,0.9473684210526315,17.052631578947366,17.052631578947366,[Other organometallic C-C bond formation] Chloro ketone Barbier reaction,3.9.4,3.9,3,mediocre
3,0,0,1.0,1.0,3.0,3.0,[Other functional group interconversion] Chloro to sulfo,9.7.172,9.7,3,mediocre
8,0,0,1.0,1.0,8.0,8.0,[N-sulfonylation] Sulfinic acid + amine reaction,2.2.2,2.2,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Grignard reaction] Chloro Grignard + nitrile ketone synthesis,3.7.11,3.7,0,undesired
22,0,0,1.0,1.0,22.0,22.0,[Other functional group interconversion] Iodo Kolbe nitrile synthesis,9.7.161,9.7,3,mediocre
20,0,0,1.0,1.0,20.0,20.0,[N-containing heterocycle formation] 2-Thioxopyrimidin-4-one synthesis,4.1.95,4.1,3,mediocre
40,3,3,0.9302325581395349,0.9302325581395349,37.2093023255814,37.2093023255814,[Other C-C bond formation] Pyridine N-oxide to cyanopyridine,3.11.100,3.11,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Resolution] Hydration,11.3,11.3,3,mediocre
12,39,39,0.23529411764705882,0.23529411764705882,2.8235294117647056,2.8235294117647056,[Other functional group interconversion] Carboxy to fluoro,9.7.192,9.7,0,undesired
6,10,10,0.375,0.375,2.25,2.25,[Wittig olefination] Wittig-type olefination,3.8.2,3.8,0,undesired
6,1,1,0.8571428571428571,0.8571428571428571,5.142857142857142,5.142857142857142,[N-acylation to amide] Thioamide Schotten-Baumann,2.1.8,2.1,2,poor
27,3,3,0.9,0.9,24.3,24.3,[Amidine formation] Guanidine synthesis,2.5.8,2.5,2,poor
36,5,5,0.8780487804878049,0.8780487804878049,31.609756097560975,31.609756097560975,[Other functional group interconversion] Hofmann reaction,9.7.70,9.7,2,poor
1,3,3,0.25,0.25,0.25,0.25,[Nitration] Menke nitration,10.2.4,10.2,0,undesired
18,1,1,0.9473684210526315,0.9473684210526315,17.052631578947366,17.052631578947366,[Other reductions] Aldehyde to alkane reduction,7.9.19,7.9,3,mediocre
43,0,0,1.0,1.0,43.0,43.0,[O-containing heterocycle formation] Coumarin synthesis,4.2.24,4.2,3,mediocre
54,0,0,1.0,1.0,54.0,54.0,[N-acylation to amide] Carboxylic anhydride + hydrazine reaction,2.1.12,2.1,4,good
28,0,0,1.0,1.0,28.0,28.0,[N-containing heterocycle formation] Pomeranz-Fritsch reaction,4.1.65,4.1,3,mediocre
29,3,3,0.90625,0.90625,26.28125,26.28125,[Other C-C bond formation] Indole + ketone condensation,3.11.70,3.11,3,mediocre
33,20,21,0.6226415094339622,0.6111111111111112,20.547169811320753,20.166666666666668,[N-substitution with alkyl-X] Menshutkin reaction,1.1.2,1.1,1,poor
1,4,4,0.2,0.2,0.2,0.2," [N-containing heterocycle formation] [1,2,3]Triazolo[1,5-a]pyridine_synthesis ",4.1.127,4.1,0,undesired
15,0,0,1.0,1.0,15.0,15.0,[Other functional group interconversion] Bromo to thiocyanato,9.7.219,9.7,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other acylation] Atherton-Todd coupling,2.8.7,2.8,0,undesired
8,2,2,0.8,0.8,6.4,6.4,[Salt formation] Potassium salt formation,11.8.7,11.8,2,poor
4,2,2,0.6666666666666666,0.6666666666666666,2.6666666666666665,2.6666666666666665,[Other deprotections] Aldehyde dioxane deprotection,6.5.11,6.5,1,poor
12,0,1,1.0,0.9230769230769231,12.0,11.076923076923077,[O-containing heterocycle formation] Chromanone synthesis,4.2.21,4.2,3,mediocre
27,6,6,0.8181818181818182,0.8181818181818182,22.090909090909093,22.090909090909093,[Other heteroatom alkylation/arylation] Hirao coupling,1.9.11,1.9,2,poor
3,3,3,0.5,0.5,1.5,1.5,[Other functional group interconversion] Chloro to carboxy,9.7.204,9.7,0,undesired
9,6,6,0.6,0.6,5.3999999999999995,5.3999999999999995,[N-containing heterocycle formation] Guareschi-Thorpe condensation,4.1.134,4.1,0,undesired
11,3,3,0.7857142857142857,0.7857142857142857,8.642857142857142,8.642857142857142,[N-arylation with Ar-X] Nitro N-arylation,1.3.15,1.3,2,poor
13,2,2,0.8666666666666667,0.8666666666666667,11.266666666666667,11.266666666666667,[Other functional group interconversion] Iodo to sulfanyl,9.7.137,9.7,2,poor
1,0,0,1.0,1.0,1.0,1.0,[N-containing heterocycle formation] Azide-nitrile Huisgen cycloaddition,4.1.79,4.1,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other oxidations] Bromo oxidative cleavage,8.8.19,8.8,0,undesired
3,0,0,1.0,1.0,3.0,3.0,[N-containing heterocycle formation] Hydantoin synthesis,4.1.116,4.1,3,mediocre
0,2,2,0.0,0.0,0.0,0.0,[Heteroaryl N-alkylation] Nosyloxy N-alkylation,1.6.13,1.6,0,undesired
7,0,0,1.0,1.0,7.0,7.0,[Other deprotections] Ketone dithiane deprotection,6.5.8,6.5,3,mediocre
14,4,4,0.7777777777777778,0.7777777777777778,10.88888888888889,10.88888888888889,[N-acylation to amide] Carboxylic anhydride + sulfinamide reaction,2.1.13,2.1,2,poor
10,0,0,1.0,1.0,10.0,10.0,[Other C-C bond formation] Oxy-Cope rearrangement,3.11.65,3.11,3,mediocre
4,0,0,1.0,1.0,4.0,4.0,[Grignard reaction] Chloro Grignard carboxylation,3.7.7,3.7,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[N-containing heterocycle formation] Dihydropyridine synthesis,4.1.55,4.1,3,mediocre
8,0,0,1.0,1.0,8.0,8.0,[Other functional group interconversion] Iodo to nitro,9.7.353,9.7,3,mediocre
4,1,1,0.8,0.8,3.2,3.2,[Other functional group interconversion] Chloro Grignard preparation,9.7.36,9.7,2,poor
3,0,0,1.0,1.0,3.0,3.0,[O-containing heterocycle formation] Jacobsen epoxidation,4.2.36,4.2,3,mediocre
0,1,1,0.0,0.0,0.0,0.0,[Alcohols to aldehydes] Ketone Sarett oxidation,8.1.13,8.1,0,undesired
17,0,0,1.0,1.0,17.0,17.0,[Other functional group interconversion] Iodo elimination,9.7.255,9.7,3,mediocre
9,0,0,1.0,1.0,9.0,9.0,[Other functional group interconversion] Fluorocarbonyl to carboxy,9.7.246,9.7,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Other functional group interconversion] Chloro Negishi preparation,9.7.38,9.7,3,mediocre
13,0,0,1.0,1.0,13.0,13.0,[N-acylation to amide] Carbonic anhydride + amine reaction,2.1.43,2.1,3,mediocre
1,3,3,0.25,0.25,0.25,0.25,[O-containing heterocycle formation] Paterno-Buchi reaction,4.2.43,4.2,0,undesired
40,5,5,0.8888888888888888,0.8888888888888888,35.55555555555556,35.55555555555556," [N-containing heterocycle formation] [1,2,4]Triazolo[4,3-a]pyridin-3-one synthesis ",4.1.84,4.1,2,poor
33,0,0,1.0,1.0,33.0,33.0,[Alcohols to aldehydes] Bromo to oxo oxidation,8.1.1,8.1,3,mediocre
3,0,0,1.0,1.0,3.0,3.0,[Other functional group interconversion] Beckmann fragmentation,9.7.392,9.7,3,mediocre
1,1,1,0.5,0.5,0.5,0.5,[Salt formation] Acetate salt formation,11.8.1,11.8,0,undesired
4,0,0,1.0,1.0,4.0,4.0,[Other organometallic C-C bond formation] Chloro Corey-Seebach reaction,3.9.70,3.9,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Other functional group interconversion] Sulfoxy to hydroxy,9.7.126,9.7,3,mediocre
4,0,0,1.0,1.0,4.0,4.0,[N-acylation to amide] Carboxylic anhydride + imine reaction,2.1.38,2.1,3,mediocre
13,1,1,0.9285714285714286,0.9285714285714286,12.071428571428571,12.071428571428571,[Other functional group interconversion] Chloroform reaction,9.7.242,9.7,3,mediocre
15,2,2,0.8823529411764706,0.8823529411764706,13.235294117647058,13.235294117647058,[Heteroaryl N-alkylation] Fluoro N-alkylation,1.6.6,1.6,2,poor
0,0,0,0.0,0.0,0.0,0.0,[O-substitution] Diazoalkane esterification,1.7.28,1.7,0,undesired
0,2,2,0.0,0.0,0.0,0.0,[Other functional group interconversion] Chloro to nitro,9.7.180,9.7,0,undesired
2,0,0,1.0,1.0,2.0,2.0,undefined,4.2.19,4.2,3,mediocre
27,0,0,1.0,1.0,27.0,27.0,undefined,9.7.265,9.7,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[Other organometallic C-C bond formation] Modified Julia olefination,3.9.46,3.9,3,mediocre
15,0,0,1.0,1.0,15.0,15.0,[Grignard reaction] Iodo Grignard + ester reaction,3.7.17,3.7,3,mediocre
15,0,0,1.0,1.0,15.0,15.0,[N-containing heterocycle formation] Groebke-Blackburn-Bienayme reaction,4.1.121,4.1,3,mediocre
6,0,0,1.0,1.0,6.0,6.0," [N-containing heterocycle formation] Pyrazolo[1,5-a]pyrimidine synthesis ",4.1.72,4.1,3,mediocre
5,0,0,1.0,1.0,5.0,5.0,[N-acylation to amide] Chloro aminocarbonylation,2.1.31,2.1,3,mediocre
17,0,0,1.0,1.0,17.0,17.0,[Other functional group interconversion] Amino to thiocyanato,9.7.175,9.7,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other C-C bond formation] Freund-Gustavson cyclopropane synthesis,3.11.79,3.11,0,undesired
2,0,0,1.0,1.0,2.0,2.0," [Other Pd-catalyzed reactions (Negishi,Kumada,etc.)] Hiyama-Denmark coupling ",3.5.6,3.5,3,mediocre
10,0,0,1.0,1.0,10.0,10.0,[Other functional group interconversion] Chloro to thiocyanato,9.7.220,9.7,3,mediocre
0,2,2,0.0,0.0,0.0,0.0,[Other functional group addition] Milas hydroxylation,10.4.10,10.4,0,undesired
31,0,0,1.0,1.0,31.0,31.0,[Other organometallic C-C bond formation] Blaise ketone synthesis,3.9.61,3.9,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[N-containing heterocycle formation] Carbazole synthesis,4.1.101,4.1,0,undesired
51,0,0,1.0,1.0,51.0,51.0,[Alkene oxidative cleavage] Ozonolysis,8.5.2,8.5,4,good
1,0,0,1.0,1.0,1.0,1.0,[Other functional group interconversion] Fluoro to bromo,9.7.231,9.7,3,mediocre
